Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Yaw,Pitch,Roll
3.73799999999981,-0.03514804477533859,0.08541954028741996,1.826202212868709,0.009185106896315234,0.01841415530471092,0.009944375656665219,0.09166641645459409,-0.0008391000153567117,0.005769971964919296
3.7399999999998097,-0.035129674561545955,0.08545636859802938,1.8262221016200224,0.009179056952647905,0.018299559823277613,0.010005452282531344,0.09171819948236835,-0.0008492469800172804,0.005764164209331001
3.7419999999998095,-0.03511131644764066,0.08549296771767594,1.8262421125245876,0.009172803634057019,0.018185060005223967,0.010066452940640925,0.09176923385795671,-0.0008592965590193839,0.005758205366603803
3.7439999999998093,-0.035092970840372543,0.08552933783768639,1.826262245430469,0.00916634848669583,0.018070659041646984,0.010127365310677998,0.09181951917125386,-0.0008692497356379448,0.005752096542750645
3.745999999999809,-0.03507463814339915,0.08556547915576969,1.8262825001610903,0.009159693040523366,0.01795636011829557,0.010188174037757054,0.09186905504582268,-0.0008791075280007463,0.005745838420766397
3.747999999999809,-0.03505631875731811,0.08560139187600628,1.8263028765091658,0.009152838803381089,0.017842166346801035,0.010248873987605947,0.09191784116915674,-0.0008888710747443368,0.005739431668760455
3.7499999999998086,-0.03503801307971134,0.08563707620869988,1.826323374257141,0.009145787264570906,0.017728080867827494,0.01030945249938152,0.0919658772944232,-0.000898541356289099,0.0057328771083891925
3.7519999999998084,-0.0350197215051822,0.08567253237043554,1.8263439931621397,0.009138539895821446,0.01761410680516736,0.010369896810031984,0.09201316323152478,-0.0009081191053053722,0.005726175272701997
3.753999999999808,-0.035001444425390556,0.08570776058404588,1.8263647329557597,0.009131098154776505,0.017500247258549904,0.01043019634820812,0.09205969883219445,-0.0009176048830345077,0.005719326741085312
3.755999999999808,-0.034983182229081006,0.08574276107856298,1.826385593348456,0.00912346348948076,0.017386505319654414,0.010490339865493293,0.09210548400178223,-0.0009269990770776713,0.0057123322546021454
3.7579999999998077,-0.03496493530210205,0.08577753408920229,1.826406574028187,0.009115637340064865,0.017272884039394934,0.010550320602540218,0.09215051871208858,-0.0009363019258476136,0.005705192659051145
3.7599999999998075,-0.03494670402742192,0.08581207985728108,1.826427674669392,0.009107621144425922,0.01715938646476402,0.010610129607800323,0.0921948029616733,-0.0009455137245754396,0.00569790915368404
3.7619999999998073,-0.03492848878513307,0.08584639863021061,1.8264488949286075,0.009099416335766402,0.01704601560287045,0.010669760747876747,0.0922383368301233,-0.0009546346764816749,0.005690483147780353
3.763999999999807,-0.03491028995246154,0.08588049066141636,1.8264702344501034,0.009091024348223115,0.016932774464674744,0.010729202430890154,0.09228112045200534,-0.000963665073535408,0.005682916121490927
3.765999999999807,-0.03489210790376509,0.08591435621034571,1.826491692854965,0.009082446610404343,0.016819665996292213,0.010788449261655893,0.09232315403116952,-0.0009726055090324278,0.005675209313729828
3.7679999999998066,-0.03487394301054428,0.0859479955423383,1.8265132697534883,0.009073684541118563,0.016706693112751192,0.010847496915993559,0.0923644378026933,-0.0009814568969580897,0.0056673639235779606
3.7699999999998064,-0.03485579564146204,0.0859814089285638,1.8265349647473204,0.009064739545485324,0.016593858729595182,0.010906336666833112,0.09240497201764697,-0.0009902202352211848,0.0056593812142214026
3.771999999999806,-0.034837666162371064,0.086014596646023,1.826556777420654,0.009055613009393644,0.016481165709554144,0.010964964426551673,0.09244475704666218,-0.0009988963272855832,0.005651262343215685
3.773999999999806,-0.034819554936352276,0.08604755897744211,1.826578707349507,0.009046306308014323,0.016368616925995526,0.011023370097243137,0.09248379326732,-0.0010074858253214752,0.005643008396852998
3.7759999999998057,-0.034801462323736244,0.0860802962112941,1.8266007540897016,0.009036820806636127,0.016256215237941712,0.01108154220384959,0.0925220811377499,-0.0010159891223900067,0.005634620499337155
3.7779999999998055,-0.034783388682122975,0.08611280864176998,1.8266229171741093,0.00902715785949704,0.016143963415560965,0.01113948089788089,0.09255962121005094,-0.001024406401942462,0.005626099653421884
3.7799999999998053,-0.03476533436640398,0.0861450965686011,1.8266451961359051,0.009017318822607652,0.016031864249591122,0.01119717929378627,0.09259641400451149,-0.0010327377366852063,0.00561744686529603
3.781999999999805,-0.034747299728758764,0.08617716029710028,1.8266675904944927,0.009007305053133687,0.015919920517092758,0.011254629472743999,0.09263246012396198,-0.0010409832388159537,0.00560866302525415
3.783999999999805,-0.034729285118652496,0.08620900013813446,1.826690099753438,0.0089971179051434,0.015808134947110496,0.011311828906293434,0.09266776026097262,-0.0010491432535368662,0.005599748938396147
3.7859999999998046,-0.03471129088284221,0.08624061640802867,1.8267127234112508,0.008986758730929006,0.015696510288986353,0.01136876866210714,0.09270231511918878,-0.0010572183451032155,0.005590705469028145
3.7879999999998044,-0.03469331736538035,0.08627200942860665,1.826735460948575,0.008976228872932543,0.015585049266894826,0.011425441116056671,0.09273612540414627,-0.001065208974118357,0.005581533579668733
3.789999999999804,-0.03467536490763449,0.08630317952714044,1.8267583118308073,0.008965529664987985,0.015473754568425372,0.011481841669181826,0.09276919195606313,-0.0010731156709550165,0.005572234416416246
3.791999999999804,-0.03465743384830451,0.08633412703627728,1.8267812755141457,0.008954662433012853,0.01536262885936294,0.011537965486976384,0.0928015156239623,-0.0010809389274657908,0.005562809111922853
3.7939999999998038,-0.034639524523438485,0.08636485229399601,1.8268043514451198,0.008943628497346772,0.015251674799956642,0.011593804670312836,0.09283309731682028,-0.0010886793246497478,0.0055532587985196976
3.7959999999998035,-0.034621637266443794,0.08639535564359593,1.8268275390544604,0.00893242916980627,0.015140895031582837,0.011649350575412196,0.09286393796690881,-0.001096337471628477,0.005543584420196924
3.7979999999998033,-0.03460377240810418,0.0864256374336591,1.8268508377556112,0.008921065750697708,0.015030292159600306,0.011704597503976987,0.09289403859556945,-0.0011039139922948255,0.005533786789099959
3.799999999999803,-0.03458593027660278,0.0864556980179783,1.8268742469506192,0.008909539529913213,0.014919868772315837,0.011759539795755213,0.0929234002944911,-0.0011114092755284335,0.005523866525233935
3.801999999999803,-0.03456811119754296,0.08648553775552292,1.8268977660302106,0.008897851792544683,0.014809627457836953,0.011814169567289753,0.09295202416137643,-0.0011188237912867207,0.005513823970868571
3.8039999999998027,-0.03455031549395787,0.0865151570104386,1.8269213943693452,0.0088860038142243,0.014699570784679119,0.011868481108089135,0.09297991137439117,-0.001126157911883582,0.0055036595012945486
3.8059999999998024,-0.03453254348632943,0.08654455615200796,1.8269451313315614,0.00887399686300941,0.014589701301040073,0.011922470938815611,0.09300706317520549,-0.0011334121427091478,0.005493373632395031
3.807999999999802,-0.03451479549260341,0.08657373555461004,1.8269689762734391,0.008861832197632875,0.01448002153778594,0.011976136751167989,0.09303348085936596,-0.0011405866825506665,0.00548296681709808
3.809999999999802,-0.034497071828208145,0.0866026955976856,1.8269929285469415,0.008849511078801348,0.014370534058516543,0.012029468740473387,0.09305916573871567,-0.0011476817743704233,0.005472439342309302
3.8119999999998018,-0.03447937280605054,0.08663143666580264,1.8270169874844224,0.00883703475820057,0.014261241374178193,0.012082465492072111,0.093084119240653,-0.001154697479933177,0.005461791746162676
3.8139999999998015,-0.03446169873653414,0.086659959148551,1.8270411524154067,0.008824404492740943,0.0141521460293155,0.01213511765760859,0.09310834279684807,-0.0011616337284982702,0.005451024526792891
3.8159999999998013,-0.03444404992754865,0.08668826344060963,1.827065422650722,0.008811621538636372,0.014043250528649753,0.012187421345257474,0.09313183789373558,-0.0011684904524420895,0.00544013829956161
3.817999999999801,-0.03442642668447138,0.08671634994166694,1.8270897974934124,0.00879868715921396,0.01393455740063046,0.01223936623897425,0.09315460606018577,-0.001175267760859924,0.005429133682112855
3.819999999999801,-0.034408829310152954,0.0867442190564682,1.8271142762258903,0.008785602611240841,0.013826069110346072,0.012290951273490924,0.09317664888058447,-0.0011819658390387897,0.005418011426860571
3.8219999999998007,-0.034391258104930475,0.08677187119468889,1.8271388581284373,0.00877236915358917,0.013717788140400219,0.012342169504354248,0.09319796793802944,-0.0011885851180701964,0.005406772398964197
3.8239999999998004,-0.034373713366623294,0.0867993067709697,1.8271635424674462,0.00875898803426926,0.01360971691897643,0.012393020671174424,0.09321856490675987,-0.001195125983409409,0.005395417457561974
3.8259999999998002,-0.034356195390554754,0.08682652620480764,1.8271883285087884,0.008745460503164937,0.013501857916259524,0.012443493699668727,0.09323844148812484,-0.0012015887289510835,0.005383947287930771
3.8279999999998,-0.034338704469548426,0.08685352992064016,1.8272132154961878,0.008731787803754172,0.013394213568114844,0.012493581214228697,0.09325759947686166,-0.0012079735807266835,0.005372362617151789
3.8299999999998,-0.03432124089394092,0.08688031834777639,1.8272382026586163,0.008717971176631504,0.013286786292715904,0.012543276393104175,0.09327604068521556,-0.0012142806382330323,0.005360664079924747
3.8319999999997996,-0.034303804951587656,0.08690689192036181,1.8272632892114025,0.00870401186351251,0.013179578505674644,0.012592570569370274,0.0932937669810176,-0.0012205100778004427,0.005348852343367332
3.8339999999997993,-0.03428639692786063,0.08693325107737317,1.8272884743525413,0.008689911099728439,0.013072592572690373,0.012641461776374697,0.09331078026129411,-0.001226662202623435,0.005336928311821018
3.835999999999799,-0.03426901710566117,0.08695939626251854,1.827313757276094,0.008675670120558393,0.012965830869162958,0.012689942920103146,0.09332708246330874,-0.0012327372353460703,0.005324892799382872
3.837999999999799,-0.034251665765420054,0.08698532792425687,1.8273391371619343,0.008661290160385547,0.012859295763978807,0.01273800508153523,0.0933426756092011,-0.0012387354684084049,0.0053127468289133045
3.8399999999997987,-0.034234343185099284,0.08701104651578483,1.8273646131720973,0.008646772444746315,0.012752989563693393,0.01278564704567956,0.09335756175281755,-0.0012446571677621925,0.005300491119010602
3.8419999999997985,-0.034217049640209794,0.08703655249491221,1.8273901844661886,0.008632118203342407,0.012646914614838821,0.012832857510887271,0.09337174298321511,-0.0012505023662528344,0.005288126433066925
3.8439999999997982,-0.03419978540380311,0.08706184632414189,1.8274158501812103,0.008617328664554778,0.012541073228399341,0.012879628949371657,0.093385221459233,-0.00125627126212989,0.005275653362899412
3.845999999999798,-0.034182550746474,0.08708692847059869,1.827441609439109,0.008602405053093265,0.0124354676921936,0.012925955901252659,0.09339799938666654,-0.001261964272007348,0.005263072405581391
3.847999999999798,-0.034165345936367816,0.08711179940598308,1.8274674613509116,0.008587348589963703,0.012330100303642587,0.012971829146569023,0.0934100789935653,-0.0012675818266346716,0.0052503841803728446
3.8499999999997976,-0.03414817123918789,0.08713645960659037,1.8274934050092049,0.00857216048365518,0.012224973305764488,0.013017247190003479,0.09342146253843694,-0.001273124437724102,0.005237589086138894
3.8519999999997974,-0.03413102691822058,0.08716090955320191,1.827519439503585,0.008556841936326281,0.012120088949034847,0.013062205512281834,0.09343215234169047,-0.0012785926283673426,0.005224687793071847
3.853999999999797,-0.034113913234347926,0.08718514973109998,1.8275455639146094,0.008541394144560299,0.012015449488512134,0.013106696078576563,0.09344215076158836,-0.0012839867743010182,0.005211680951226202
3.855999999999797,-0.0340968304460588,0.087209180630077,1.8275717773067666,0.008525818301698445,0.011911057180180807,0.013150708117899436,0.09345146019448636,-0.001289307077908682,0.005198569437947999
3.8579999999997967,-0.034079778809455404,0.08723300274443736,1.8275980787230024,0.008510115589755902,0.011806914197252487,0.013194243118299797,0.09346008307283811,-0.0012945537521699651,0.005185354141685908
3.8599999999997965,-0.03406275857827589,0.08725661657283187,1.827624467209239,0.008494287195555054,0.011703022739672702,0.013237294171377654,0.09346802186279832,-0.0012997268229990012,0.005172036035588102
3.8619999999997963,-0.03404577000388478,0.08728002261831122,1.8276509417975817,0.008478334303949226,0.01159938496209043,0.013279859306553456,0.0934752790682298,-0.0013048264669808154,0.0051586161245232515
3.863999999999796,-0.03402881333527688,0.0873032213882354,1.8276775015161948,0.008462258101481096,0.011496003016071728,0.013321933338401253,0.09348185722717521,-0.0013098528954835708,0.00514509544633149
3.865999999999796,-0.03401188881907392,0.08732621339426755,1.8277041453828715,0.008446059772203555,0.011392879025989124,0.013363512295321511,0.09348775894762289,-0.0013148065609958342,0.005131475060688895
3.8679999999997956,-0.03399499669952951,0.08734899915231953,1.8277308724074621,0.00842974049433528,0.011290015096737159,0.013404591789016353,0.09349298685677507,-0.001319687897153949,0.005117755823220695
3.8699999999997954,-0.03397813721854084,0.08737157918251301,1.8277576815910401,0.008413301439941477,0.011187413315663499,0.013445167410915535,0.09349754363321387,-0.001324497292840459,0.005103938762150918
3.871999999999795,-0.033961310615660954,0.08739395400914433,1.8277845719258619,0.008396743779606886,0.011085075770706006,0.01348523061282164,0.09350143199053357,-0.00132923518994098,0.0050900247790767305
3.873999999999795,-0.03394451712810174,0.08741612416068574,1.8278115423870875,0.008380068671622515,0.010983004493468783,0.013524780085278342,0.09350465468505127,-0.0013339018773594615,0.0050760145980096524
3.8759999999997947,-0.03392775699075849,0.08743809016967267,1.8278385919472582,0.008363277277844016,0.010881201544324613,0.013563806122593065,0.09350721450126005,-0.0013384977025900605,0.0050619089640303394
3.8779999999997945,-0.033911030436202805,0.08745985257276133,1.8278657195595034,0.008346370747063325,0.010779668916989954,0.013602308908477547,0.09350911428942117,-0.0013430231194289128,0.005047708727854765
3.8799999999997943,-0.033894337694708676,0.0874814119105953,1.8278929241773203,0.008329350220967105,0.010678408584782991,0.01364028919965277,0.09351035688670743,-0.0013474786896282057,0.005033414794746838
3.881999999999794,-0.03387767899426674,0.08750276872776487,1.8279202047557197,0.008312216842185402,0.010577422558740704,0.013677736772093337,0.09351094517799761,-0.0013518647680942884,0.005019028069139439
3.883999999999794,-0.03386105456058237,0.08752392357288236,1.8279475602292639,0.008294971740432474,0.010476712781304034,0.013714651129109455,0.09351088210034354,-0.0013561816717380575,0.0050045495372375935
3.8859999999997936,-0.0338444646171015,0.08754487699844496,1.827974989531522,0.008277616048417112,0.01037628121345079,0.013751024252787968,0.09351017061407632,-0.0013604296948530501,0.004989980290311363
3.8879999999997934,-0.03382790938500466,0.08756562956087185,1.8280024915800277,0.008260150887360856,0.010276129744559971,0.01378685781454545,0.09350881375482772,-0.0013646090564799647,0.004975321123289306
3.889999999999793,-0.03381138908322994,0.08758618182036097,1.8280300652956567,0.008242577383795805,0.010176260290240656,0.01382214519652495,0.0935068145169871,-0.001368720127059556,0.004960573079041938
3.891999999999793,-0.03379490392846235,0.08760653434094146,1.8280577095860497,0.008224896652314071,0.010076674702660804,0.013856888083057142,0.0935041759682562,-0.0013727631998399316,0.004945737126049552
3.8939999999997927,-0.033778454135157725,0.08762668769034677,1.828085423362216,0.00820710981087653,0.009977374851362698,0.013891080874175678,0.09350090121234707,-0.0013767388336889646,0.00493081439179041
3.8959999999997925,-0.033762039915535974,0.0876466424400495,1.8281132055239642,0.008189217969916007,0.009878362585175694,0.013924717447042802,0.09349699336283007,-0.0013806473153502173,0.004915805969478188
3.8979999999997923,-0.033745661479596144,0.08766639916521984,1.8281410549588581,0.008171222232182241,0.009779639703554322,0.013957797087329875,0.09349245560077578,-0.001384488971010897,0.004900713115682236
3.899999999999792,-0.03372931903513178,0.08768595844462695,1.8281689705530328,0.008153123699959923,0.009681207996018787,0.013990316023884805,0.0934872911251731,-0.0013882641257977842,0.00488553699094061
3.901999999999792,-0.03371301278773186,0.087705320860619,1.8281969511850806,0.008134923471236887,0.009583069223660947,0.014022271471933273,0.09348150313990786,-0.0013919729054068144,0.004870278635627514
3.9039999999997916,-0.033696742940789386,0.08772448699906632,1.8282249957280245,0.008116622642006719,0.009485225114640117,0.01405366309419371,0.0934750949110478,-0.0013956155627911735,0.004854939111192267
3.9059999999997914,-0.03368050969550537,0.0877434574492956,1.8282531030542128,0.008098222309900215,0.009387677396149005,0.01408448645960775,0.09346806970857915,-0.0013991923672708568,0.004839519602350035
3.907999999999791,-0.03366431325088557,0.08776223280408789,1.828281272027132,0.008079723568751536,0.009290427763204457,0.014114738805742625,0.09346043086309161,-0.001402703586286124,0.004824021242891122
3.909999999999791,-0.03364815380374807,0.08778081365961429,1.8283095015047435,0.008061127508483635,0.009193477879579632,0.01414441907170956,0.09345218171005626,-0.0014061494943918768,0.004808445133083992
3.9119999999997908,-0.0336320315487311,0.08779920061537345,1.8283377903428868,0.008042435218884784,0.009096829399276314,0.014173523683592428,0.09344332561936236,-0.0014095303730491688,0.004792792219098215
3.9139999999997905,-0.03361594667829333,0.08781739427417201,1.828366137390254,0.008023647786758898,0.00900048395662277,0.014202049153990579,0.09343386598540596,-0.0014128466416724517,0.0047770634854899475
3.9159999999997903,-0.03359989938271982,0.08783539524208525,1.828394541488562,0.008004766289030501,0.008904443143561787,0.01422999652306807,0.09342380622687609,-0.001416098494548962,0.0047612599982098415
3.91799999999979,-0.033583889850141754,0.08785320412837237,1.8284230014816083,0.007985791804740025,0.008808708546715924,0.014257363566054166,0.09341314981559881,-0.0014192863493561057,0.004745382733621478
3.91999999999979,-0.03356791826653228,0.0878708215454658,1.8284515162087405,0.007966725407342843,0.008713281732334825,0.014284148126463206,0.0934019002284099,-0.0014224107071219023,0.004729432631472063
3.9219999999997897,-0.03355198481571759,0.08788824810893046,1.8284800845049933,0.007947568164605779,0.00861816425477513,0.014310346481092851,0.09339006097535582,-0.001425471923286733,0.004713410682879107
3.9239999999997894,-0.03353608967938838,0.08790548443744002,1.8285087051979556,0.007928321139415573,0.008523357644991228,0.014335955550776899,0.09337763561124017,-0.0014284702838665022,0.004697317772865207
3.925999999999789,-0.03352023303710955,0.08792253115273001,1.8285373771090572,0.007908985388092942,0.008428863398886762,0.014360975787317948,0.09336462770498738,-0.0014314060632052159,0.004681154750347708
3.927999999999789,-0.033504415066333365,0.08793938887952778,1.8285660990606318,0.007889561963842835,0.008334682994508666,0.014385407784577527,0.09335104084846248,-0.0014342795170823486,0.0046649224858677325
3.9299999999997888,-0.03348863594240568,0.08795605824551679,1.828594869876201,0.007870051920898095,0.008240817909662286,0.014409248511893005,0.09333687867040259,-0.0014370908177420575,0.004648621727999031
3.9319999999997886,-0.03347289583856388,0.08797253988133612,1.8286236883732248,0.007850456312418099,0.00814726960712869,0.014432494901839114,0.09332214481388425,-0.0014398400977602439,0.004632253505244928
3.9339999999997883,-0.03345719492593904,0.08798883442055037,1.8286525533630285,0.007830776185700274,0.008054039500464759,0.014455149916145906,0.09330684294621569,-0.0014425275962987637,0.004615818714543938
3.935999999999788,-0.033441533373567645,0.0880049424995513,1.8286814636628608,0.007811012593899445,0.007961129023274009,0.014477208485316353,0.09329097676849746,-0.0014451535184257364,0.004599318302669566
3.937999999999788,-0.03342591134837985,0.08802086475759785,1.8287104180798315,0.007791166585093469,0.00786853957257328,0.01449866921820914,0.09327455001987656,-0.0014477179712083863,0.004582753148915969
3.9399999999997877,-0.03341032901520966,0.088036601836743,1.828739415418268,0.007771239205582038,0.007776272517777803,0.014519532858289438,0.09325756641592158,-0.0014502211051288095,0.004566124282070458
3.9419999999997875,-0.0333947865367985,0.08805215438177856,1.8287684544839844,0.007751231504099955,0.007684329220021293,0.014539797544381937,0.0932400297356813,-0.0014526632147312591,0.004549432651369444
3.9439999999997872,-0.033379284073790295,0.0880675230402186,1.8287975340790732,0.007731144522261069,0.0075927110029864195,0.01455946530323449,0.09322194378639674,-0.001455044446919163,0.004532679352790106
3.945999999999787,-0.03336382178474577,0.08808270846222457,1.8288266530096797,0.007710979310294117,0.007501419207792838,0.014578529736952768,0.09320331237354089,-0.0014573648264198762,0.0045158652593963265
3.947999999999787,-0.03334839982612518,0.08809771130064016,1.8288558100691537,0.007690736911913402,0.007410455119536302,0.014596992751279122,0.09318413935845768,-0.0014596246039629277,0.004498991378712863
3.9499999999997866,-0.033333018352301354,0.08811253221087924,1.8288850040546563,0.007670418377429807,0.007319820042467294,0.014614847725706046,0.09316442857947976,-0.00146182390473311,0.004482058628961373
3.9519999999997864,-0.03331767751554649,0.08812717185096418,1.8289142337501076,0.0076500247513791985,0.007229515235900957,0.014632093755942911,0.09314418393754458,-0.0014639629241835822,0.00446506786743083
3.953999999999786,-0.03330237746604373,0.08814163088143598,1.8289434979376196,0.007629557075170799,0.0071395419342042835,0.014648731605915665,0.09312340932633828,-0.0014660419474199831,0.004448019810173845
3.955999999999786,-0.033287118351893394,0.08815590996530438,1.8289727954008315,0.007609016386817088,0.007049901357222841,0.014664762016808112,0.0931021086829213,-0.001468061008016669,0.0044309153651030655
3.9579999999997857,-0.03327190031911976,0.08817000976801882,1.8290021249248651,0.007588403728185009,0.006960594715567148,0.014680183820025509,0.09308028598847551,-0.0014700205130196273,0.004413755413037743
3.9599999999997855,-0.03325672351166339,0.08818393095744996,1.8290314852925051,0.007567720138252733,0.006871623212817353,0.014694993387921091,0.0930579452030458,-0.001471920638812625,0.004396540690618931
3.9619999999997852,-0.033241588071386885,0.0881976742038756,1.829060875279281,0.007546966649731185,0.006782988015898921,0.014709191876308335,0.09303509029436612,-0.0014737616641335525,0.004379272145391009
3.963999999999785,-0.033226494138087426,0.0882112401799074,1.8290902936630336,0.007526144294884313,0.006694690282930683,0.014722778145654139,0.09301172528103296,-0.0014755437663556588,0.004361950710601323
3.965999999999785,-0.033211441849497654,0.08822462956047326,1.8291197392193248,0.007505254100636186,0.006606731134552391,0.01473575522900616,0.09298785417656308,-0.001477267254336509,0.004344577177012354
3.9679999999997846,-0.03319643134129638,0.08823784302274237,1.8291492107297829,0.007484297094602427,0.006519111694061053,0.01474812197297095,0.09296348104185143,-0.0014789323842712523,0.004327152448848275
3.9699999999997844,-0.03318146274710718,0.0882508812461305,1.8291787069737289,0.007463274302587636,0.006431833069233196,0.014759876583919153,0.09293860992669462,-0.001480539575782985,0.004309677504946099
3.971999999999784,-0.033166536198502,0.08826374491226896,1.8292082267268968,0.00744218674517771,0.006344896349068079,0.014771016956436357,0.09291324492823232,-0.0014820890909178173,0.0042921531881886694
3.973999999999784,-0.03315165182501165,0.0882764347049671,1.8292377687608097,0.007421035436058058,0.006258302588209928,0.014781544866742598,0.09288739013296882,-0.001483581248843653,0.004274580488804077
3.9759999999997837,-0.03313680975413953,0.08828895131014351,1.8292673318505432,0.007399821387889969,0.006172052831797248,0.014791459698971155,0.09286104963861276,-0.001485016398328227,0.004256960380653435
3.9779999999997835,-0.03312201011136375,0.08830129541580711,1.8292969147699412,0.0073785456100148835,0.006086148108635485,0.014800760027698586,0.09283422761027754,-0.001486394794138607,0.004239293737017248
3.9799999999997833,-0.03310725302014372,0.08831346771202439,1.8293265162899965,0.007357209106514974,0.00600058941881806,0.014809446934529461,0.0928069281813024,-0.0014877165771826704,0.004221581369946596
3.981999999999783,-0.03309253860193069,0.08832546889086203,1.8293561351838656,0.007335812881381001,0.005915377747620295,0.014817521171312143,0.09277915551405194,-0.0014889819424590998,0.004203824162216218
3.983999999999783,-0.03307786697616793,0.08833729964635727,1.8293857702262082,0.007314357945288648,0.005830514094460599,0.014824976113663556,0.09275091380502241,-0.0014901911044772757,0.0041860229891569605
3.9859999999997826,-0.03306323826027735,0.08834896067454619,1.8294154201784356,0.0072928452956760445,0.0057459993954329935,0.014831815655434686,0.09272220727423629,-0.00149134437142761,0.004168178820889968
3.9879999999997824,-0.033048652569686,0.08836045267333706,1.8294450838097465,0.0072712759290807175,0.005661834577134924,0.014838041357741973,0.09269304011361201,-0.0014924419176539604,0.0041502925279281715
3.989999999999782,-0.033034110017827835,0.08837177634249133,1.8294747598924619,0.007249650844821507,0.005578020563446637,0.014843651335704306,0.09266341655841111,-0.0014934840315412694,0.004132365050805648
3.991999999999782,-0.033019610716138195,0.08838293238361822,1.8295044471951334,0.007227971037386607,0.005494558252348274,0.014848645281060883,0.09263334084882638,-0.0014944709576656604,0.004114397135101527
3.9939999999997817,-0.03300515477406342,0.08839392150012292,1.8295341444856954,0.007206237500651521,0.005411448534216892,0.014853021086280092,0.09260281726324132,-0.0014954029078821048,0.004096389574703579
3.9959999999997815,-0.03299074229906212,0.08840474439719134,1.829563850527868,0.007184451220689253,0.0053286922606712965,0.014856781991490568,0.09257185008177404,-0.0014962800891982564,0.004078343237434498
3.9979999999997813,-0.03297637339662074,0.08841540178171269,1.829593564091851,0.007162613187910471,0.0052462902887006595,0.01485992582464182,0.0925404435741495,-0.0014971027433016335,0.004060259138185577
3.999999999999781,-0.032962048170244916,0.08842589436229009,1.8296232839435003,0.007140724386764483,0.0051642434400830115,0.014862453911770877,0.09250860204970311,-0.0014978711566389616,0.00404213801767891
4.001999999999781,-0.032947766721471386,0.08843622284917026,1.8296530088513239,0.007118785801656319,0.005082552534197706,0.014864364522787535,0.09247632982157529,-0.0014985856301858982,0.004023980801003262
4.003999999999781,-0.03293352914986807,0.08844638795423865,1.8296827375803695,0.007096798411417695,0.005001218363440475,0.014865657873659717,0.09244363121714173,-0.0014992463449711698,0.004005788248496153
4.005999999999781,-0.032919335553045236,0.08845639039096553,1.8297124688961168,0.007074763190984621,0.0049202416955394,0.014866336431623862,0.09241051056113657,-0.0014998535249264161,0.003987561302567061
4.007999999999781,-0.032905186026663265,0.08846623087435661,1.8297422015689802,0.007052681120708803,0.004839623306035227,0.01486639616535169,0.09237697219768161,-0.0015004073207545467,0.003969300841473994
4.00999999999978,-0.03289108066442185,0.08847591012096868,1.8297719343613108,0.00703055316957809,0.00475936391335756,0.014865842638801547,0.09234302052904142,-0.0015009081141462552,0.0039510077431958125
4.01199999999978,-0.03287701955808269,0.0884854288487954,1.8298016660465883,0.007008380297684417,0.004679464204596241,0.014864684752780275,0.09230865988284218,-0.0015013561434168376,0.0039326830743859915
4.01399999999978,-0.03286300279748732,0.0884947877772046,1.8298313954160939,0.006986163461202035,0.0045999248390414865,0.014862933087373386,0.09227389470243731,-0.0015017513485510857,0.003914327405759639
4.01599999999978,-0.032849030470564915,0.08850398762688268,1.8298611212822686,0.00696390362562915,0.004520746488130024,0.014860592568852065,0.0922387294113394,-0.0015020935257281703,0.0038959411619146835
4.0179999999997795,-0.03283510266331366,0.08851302911985894,1.8298908424674063,0.006941601768037839,0.004441929836946265,0.014857662768178154,0.09220316844030996,-0.001502382393918479,0.003877524723778458
4.019999999999779,-0.03282121945977758,0.08852191297953282,1.8299205577929427,0.006919258870100384,0.004363475555169511,0.014854145314660285,0.09216721624910583,-0.0015026178056067139,0.003859078581207103
4.021999999999779,-0.03280738094203738,0.08853063993064317,1.829950266083572,0.006896875922467594,0.0042853843186156666,0.01485003792688947,0.09213087729463529,-0.0015027997613223825,0.0038406032189388993
4.023999999999779,-0.032793587190192444,0.0885392106992804,1.8299799661594258,0.006874453910002043,0.004207656767558266,0.014845344815385917,0.09209415603523768,-0.0015029283564569028,0.003822099055662413
4.025999999999779,-0.032779838282372444,0.08854762601281552,1.8300096568490567,0.006851993821857604,0.00413029355003613,0.014840066106923558,0.09205705696233876,-0.0015030036506435732,0.0038035666071888834
4.027999999999778,-0.03276613429472873,0.08855588659991559,1.8300393369812706,0.006829496644361234,0.004053295292265121,0.014834204837522144,0.09201958454191016,-0.0015030256760171848,0.003785006587965537
4.029999999999778,-0.03275247530144001,0.08856399319050012,1.8300690053909456,0.006806963365534153,0.003976662607457731,0.014827763769777914,0.09198174326520081,-0.0015029943164406173,0.003766419768725807
4.031999999999778,-0.03273886137470894,0.08857194651571504,1.8300986609184853,0.006784394983218604,0.00390039611231239,0.01482074093285688,0.09194353764932967,-0.0015029094312956643,0.0037478068314511686
4.033999999999778,-0.0327252925847425,0.08857974730793966,1.830128302400351,0.006761792493276084,0.0038244963876422674,0.014813140163868678,0.09190497219946508,-0.0015027710931461201,0.0037291684548473964
4.0359999999997775,-0.03271176899975595,0.08858739630071494,1.8301579286806786,0.006739156895924827,0.0037489640137100006,0.014804961962042317,0.0918660514482378,-0.0015025792485465063,0.003710505515128616
4.037999999999777,-0.032698290685964096,0.08859489422874235,1.8301875386046027,0.006716489196910272,0.0036737995608302613,0.014796204928167243,0.09182677991667341,-0.0015023340518448857,0.003691818642298852
